Date,Close,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10
2007-09-24 04:00:00,877.75,1.4940115552706263,-12.304783536968424,-6.851524793477379,52.672066119558934,49.89112290800158,-0.20671239650414464,11.657101909012766,228.13687261577832,66.1728153630981,487.08903025622965
2007-09-25 04:00:00,887.25,-5.378849713305071,-8.017823088846797,2.135568287377156,52.97470045900337,49.658831381539,1.1381195294926414,13.308056528855218,227.90082103473756,66.39830200863253,487.1322735725144
2007-09-26 04:00:00,917.25,4.803202756274867,0.6436237508180085,10.861060751213621,52.92211923180766,49.12843387768547,2.478505172999732,14.952845459266015,227.6610041054937,66.62368077129386,487.17552412314706
2007-09-27 04:00:00,933.0,0.9815059280583465,11.111840838230401,18.210980443451284,52.50745290947554,48.29707397321944,3.814684049254609,16.59131551688131,227.4174131695042,66.84895127247546,487.2187818994494
2007-09-28 04:00:00,939.0,-6.0374689884317405,18.203977784120035,23.07135520950918,51.71346657064952,47.17226063777919,5.146895673495862,18.22331351833732,227.17003956822674,67.07411313357048,487.26204689274346
2007-10-01 04:00:00,952.5,7.649845924723461,16.085692675169124,24.632607710458004,50.52080274817253,45.763625386803355,6.475379560961372,19.8486862802706,226.91887464311813,67.29916597597233,487.30531909435115
2007-10-02 04:00:00,922.5,-9.707598715718294,5.1096816366171645,23.296786827310385,48.91527455234497,44.081582200934676,7.80037522688896,21.467280619316824,226.66390973563688,67.52410942107427,487.34859849559416
2007-10-03 04:00:00,927.0,12.007720815363188,-7.544327130310055,19.746524086082104,46.90337740330165,42.139674921629634,9.12212218651716,23.078943352112063,226.40513618724,67.74894309026952,487.3918850877947
2007-10-04 04:00:00,906.0,7.004939875642068,-16.788217056940407,14.658497970126943,44.49677729863569,39.952229855547984,10.440859955083823,24.68352129529238,226.14254533938532,67.97366660495157,487.4351788622746
2007-10-05 04:00:00,890.0,4.555601669836506,-22.096279421645768,8.709386962798245,41.707140235940216,37.53357330934996,11.756828047826673,26.280861265494977,225.87612853353002,68.1982795865133,487.47847981035585
2007-10-08 04:00:00,860.0,-14.595774471705765,-23.91578162842822,2.5758695474500213,38.54613221280873,34.89803158969548,13.070265979984526,27.8708100793544,225.60587715085705,68.4227816166237,487.5217879233601
2007-10-09 04:00:00,845.5,-21.204669218636894,-22.62744719780072,-3.1319196760521155,35.02541922683371,32.05993100324462,14.381413266794794,29.453214553507877,225.33178273144824,68.64717211805089,487.56510319260957
2007-10-10 04:00:00,853.0,-8.715894906812784,-18.621875033800215,-8.104639058116016,31.156667275608605,29.033644624714654,15.690462655438736,31.02792150459142,225.0538368551098,68.87145047383983,487.608425609426
2007-10-11 04:00:00,883.0,24.668409463096168,-13.327323826887493,-12.237960497910366,26.95154235672649,25.8337326010494,16.997419820870434,32.59477774924102,224.772031101649,69.09561606703403,487.65175516513136
2007-10-12 04:00:00,857.5,2.2498628371380445,-8.133765030946766,-15.469601077899371,22.42171046778055,22.47480184725046,18.30224366998641,34.15363010409267,224.4863570508729,69.31966828067746,487.69509185104766
2007-10-15 04:00:00,833.5,-18.897557386950822,-3.17381748364474,-17.766988948452372,17.57883760636367,18.971459278318516,19.6048931096842,35.70432538578321,224.19680628258715,69.54360649781455,487.73843565849666
2007-10-16 04:00:00,828.5,-21.506784198512072,1.7342381314063555,-19.104980026916003,12.434589770069259,15.338311809255032,20.905327046860364,37.2467104109475,223.90337037659995,69.76743010148921,487.7817865788004
2007-10-17 04:00:00,820.5,-27.810750586887536,6.772121130594561,-19.46488655793938,7.007089283793142,11.589966355061087,22.203504388411915,38.780631996222766,223.60604091271728,69.99113847474536,487.8251446032808
2007-10-18 04:00:00,825.5,-21.831760488187708,11.910921777076767,-18.85705164550486,1.3434893317641894,7.741029830738114,23.499384041235473,40.30593695824483,223.30480947074642,70.21473100062713,487.86850972325965
2007-10-19 04:00:00,855.5,9.250398374399344,16.279214121087115,-17.311096921388902,-4.489778373993818,3.806109151286641,24.792924912228656,41.82247211364974,222.99966763049352,70.43820706217866,487.91188193005905
2007-10-22 04:00:00,871.0,26.96656733091738,18.794943159627806,-14.859849567490018,-10.42307657133589,-0.20018876829129795,26.08408590828789,43.330084279073716,222.69060697176582,70.6615660424438,487.9552612150008
2007-10-23 04:00:00,841.0,1.1419057319248118,18.573602541150606,-11.528003437671465,-16.386767998115683,-4.263257012995027,27.372825936309923,44.828620271153284,222.37761907436976,70.8848073244671,487.9986475694067
2007-10-24 04:00:00,811.0,-22.721154989956883,15.588239239303459,-7.3750777930555245,-22.311215392187282,-8.36848866782357,28.659103903192197,46.31792690652392,222.06069551811282,71.10793029129175,488.0420409845991
2007-10-25 04:00:00,802.0,-23.825865381591065,10.278883756809364,-2.722976247826053,-28.125698687933557,-12.501276817775462,29.942878715831554,47.797851001822266,221.73982788280082,71.33093432596277,488.0854414518993
2007-10-26 04:00:00,800.0,-16.64864934956025,3.4260986755170153,2.034707650542831,-33.75516660585379,-16.647014547849388,31.224109281124704,49.268239373684054,221.41500774824146,71.55381881152334,488.12884896263
2007-10-29 04:00:00,828.5,20.723250496560517,-3.0787347197323554,6.5032975511048665,-39.123485062974595,-20.791094943044442,32.50275450596875,50.72893883874575,221.08622669424108,71.77658313101794,488.17226350811245
2007-10-30 04:00:00,814.0,13.19006786456812,-7.331711461470055,10.288117102914818,-44.15451997632346,-24.918911088359454,33.77877329726058,52.17979621364354,220.75347630060622,71.99922666749094,488.2156850796688
2007-10-31 04:00:00,808.0,11.966514132347658,-8.763897919014386,13.022296258155485,-48.77944989935709,-29.015856068793127,35.05212456189711,53.6206583150134,220.4167481471443,72.22174880398573,488.2591136686209
2007-11-01 04:00:00,778.25,-15.149548588664853,-7.249271514763668,14.47908756309717,-52.9598156600903,-33.067322969344374,36.32276720677531,55.05137195949135,220.07603381366175,72.44414892354679,488.30254926629084
2007-11-02 04:00:00,778.5,-13.968996216162717,-3.1847079196066375,14.57157439956163,-56.6653526444697,-37.05870487501238,37.590660138792124,56.47178396371393,219.73132487996543,72.66642640921792,488.3459918640004
2007-11-05 05:00:00,785.0,-6.237656784354574,1.440083659353335,13.225280340411393,-59.85045077675329,-40.97539487079525,38.85576226484447,57.88174114431688,219.38261292586202,72.88858064404347,488.3894414530715
2007-11-06 05:00:00,797.0,9.689903643421832,4.1675420001856,10.429965148314235,-62.457146127047125,-44.80278604169234,40.11803249182947,59.28109031793667,219.02988953115806,73.11061101106738,488.4328980248262
2007-11-07 05:00:00,787.75,8.544999005253159,3.141307114444742,6.486110135957151,-64.42527755038682,-48.526271472701715,41.377429726643484,60.66967830120902,218.67314627566125,73.33251689333325,488.47636157058645
2007-11-08 05:00:00,762.0,-7.0975367550755335,0.05867460697089988,1.7970210170432992,-65.69468390180734,-52.13124424882339,42.63391287618414,62.047351910770715,218.31237473917736,73.55429767388608,488.51983208167377
2007-11-09 05:00:00,762.0,1.9775780793792768,-2.530066279819505,-3.2274379054588396,-66.20520403634409,-55.6030974550554,43.88744084734785,63.4139579632574,217.94756650151373,73.77595273576904,488.5633095494105
2007-11-12 05:00:00,761.0,6.203896312494932,-2.3505149489997663,-8.119784770025035,-65.89667680903275,-58.927224176396734,45.137972547031865,64.76934327530519,217.5787131424774,73.99748146202654,488.60679396511836
2007-11-13 05:00:00,748.0,-6.580086452242619,0.9639201304455809,-12.159671448828728,-64.70822195493855,-62.08973661781589,46.38546688213311,66.11335466355072,217.2058062418741,74.21888323570286,488.65028532011945
2007-11-14 05:00:00,752.5,-2.9095837578291297,2.514545523079767,-14.487755701108515,-62.575772104547674,-65.07993408886128,47.629882759548444,67.44583894462976,216.82883737951173,74.44015743984144,488.69378360573546
2007-11-15 05:00:00,765.5,8.679728848701023,1.1195892668153502,-14.443630316375735,-59.45054403938065,-67.88935618708499,48.871179086174806,68.7666429351782,216.44779813519668,74.66130345748695,488.7372888132884
2007-11-16 05:00:00,749.5,-10.527988053397621,-1.8619942130738656,-12.153124209036587,-55.35665562812607,-70.51096781162664,50.10931476890913,70.07561345183275,216.06268008873565,74.88232067168302,488.7808009341002
2007-11-19 05:00:00,756.25,-11.344325983922204,-3.4020574267647103,-8.031068289553543,-50.35238503969253,-72.938012530847,51.34424871464866,71.37259731122906,215.6734748199354,75.10320846547408,488.8243199594928
2007-11-20 05:00:00,773.5,-7.111926336496153,-1.8379131649227387,-2.5915546814726307,-44.500239075589874,-75.16379319788768,52.57599911507026,72.65744133000396,215.28017390860293,75.32396622190379,488.86784588078814
2007-11-21 05:00:00,803.5,6.711193004666738,1.3434557986388884,3.4163709653972694,-37.86272453732784,-77.18184980501215,53.80482130097461,73.9299923247929,214.88276893454517,75.54459332401636,488.91137868930804
2007-11-23 05:00:00,826.5,13.444653441735106,3.935065962134476,9.186024442837768,-30.502348226415762,-78.98578162926617,55.031029887943504,75.19009711223228,214.48125147756838,75.76508915485574,488.9549183763747
2007-11-26 05:00:00,814.0,-13.190963955271398,4.578974155927504,13.910721542629714,-22.481616944362614,-80.56918794769425,56.254939491557124,76.43760250895812,214.0756131174798,75.98545309746653,488.9984649333095
2007-11-27 05:00:00,829.0,-10.871597689579094,4.813756783627509,16.783778056555114,-13.863037492679144,-81.92566803734107,57.47686472739682,77.67235533160724,213.66584543408558,76.2056845348921,489.04201835143493
2007-11-28 05:00:00,859.0,8.376340424824987,4.951986263433261,17.08278845423038,-4.716918054538532,-83.04882117525163,58.69712021104411,78.89420239681458,213.2519400071936,76.42578285017667,489.08557862207255
2007-11-29 05:00:00,869.0,10.526080329300743,4.406449778564108,14.534978959620725,4.836944912169933,-83.93224663847069,59.91602055807937,80.10299052121732,212.83388841660945,76.64574742636455,489.1291457365445
2007-11-30 05:00:00,867.0,4.205415702167519,2.3590198949030716,9.524859050969212,14.597822575655638,-84.56954370404343,61.133880384083824,81.29856652145129,212.4116822421409,76.86557764649942,489.1727196861725
2007-12-03 05:00:00,855.0,-9.339604830419844,-1.1884839103142362,3.020296897515328,24.343425553943256,-84.95431164901444,62.3510143046388,82.4807772141525,211.98531306359425,77.08527289362574,489.21630046227864
2007-12-04 05:00:00,875.0,9.458599260374704,-4.5819833797654015,-3.971518805765445,33.838353256553766,-85.08014975042843,63.56773693532522,83.649469415957,211.55477246077663,77.30483255078721,489.25988805618476
2007-12-05 05:00:00,863.75,-8.218724934964696,-2.974524863592365,-10.496663515955195,42.84392729088226,-84.94049236326606,64.78419796965989,84.8044899435011,211.12005201349416,77.52425600102816,489.3034824592127
2007-12-06 05:00:00,871.0,-10.896264012994425,1.255992076093022,-15.670425791125243,51.12146926432299,-84.52811415424796,65.99988741289934,85.94568561342095,210.68114330155436,77.74354262739234,489.3470836626846
2007-12-07 05:00:00,903.5,11.770512501801747,3.653900473273132,-18.40971866987052,58.442475596627084,-83.83562486803045,67.21413034823613,87.07290324235305,210.23803790476353,77.96269181292416,489.39069165792216
2007-12-10 05:00:00,909.0,10.329547830071718,0.7149625403848043,-17.83731744315623,64.62946303633024,-82.85563424927025,68.42625185886308,88.18598964693324,209.7907274029287,78.18170294066732,489.43430643624737
2007-12-11 05:00:00,894.0,-12.945769620533731,-3.0427130693350524,-14.125248159546883,69.55640746176357,-81.5807520426232,69.63557702797318,89.284791643797,209.33920337585675,78.40057539366612,489.4779279889822
2007-12-12 05:00:00,934.0,13.048304837070198,-2.178105193252515,-8.209126735797708,73.10760583061875,-80.00358799274574,70.84143093875822,90.36915604958168,208.883457403354,78.6193085549645,489.52155630744863
2007-12-13 05:00:00,934.0,-3.880412962311789,1.63583184173973,-1.1146647468572723,75.16735510058763,-78.11675184429484,72.0431386744112,91.43892968092275,208.42348106522763,78.83790180760656,489.5651913829684
2007-12-14 05:00:00,939.0,-11.839974291648169,2.6301563762621756,6.144280672585243,75.61995222936159,-75.91285334192565,73.24002531812407,92.49395935445634,207.9592659412845,79.05635453463645,489.60883320686344
2007-12-17 05:00:00,966.0,10.371797849779718,-2.1367389535987744,12.416289818688913,74.3519742510087,-73.38678230667222,74.43141595308995,93.53409188681849,207.49080361133156,79.27466611909782,489.6524817704559
2007-12-18 05:00:00,952.0,-8.409024732659306,-2.902729529411891,16.207353084029812,71.26506803876873,-70.54353528215194,75.6166356625015,94.55917409464551,207.01808565517496,79.49283594403514,489.69613706506743
2007-12-19 05:00:00,973.5,6.3835378190473815,3.273621414544156,16.574148075816005,66.30719879599647,-67.39433455666286,76.79500952955036,95.56905279457422,206.54110365262164,79.7108633924925,489.7397990820201
2007-12-20 05:00:00,954.0,-4.975871974776938,0.34876558474537767,12.724792430147353,59.55343769662491,-63.952626021038725,77.96586263743,96.56357480323963,206.05984918347897,79.92874784751356,489.7834678126359
2007-12-21 05:00:00,949.0,4.759265783403647,-4.779792157889066,5.778398031963498,51.25987987593043,-60.236804307951836,79.12852006933227,97.54258693727877,205.57431382755317,80.14648869214261,489.8271432482365
2007-12-24 05:00:00,935.25,-5.846156976514727,3.991809267522114,-2.459610261222494,41.7228164297529,-56.26650123553415,80.28230690845017,98.50593601332727,205.08448916465096,80.3640853094238,489.8708253801442
2007-12-26 05:00:00,941.25,7.8704876496409835,7.727829034491637,-9.491941658806155,31.23853845393202,-52.06134862191729,81.42654823797636,99.45346884802142,204.59036677457965,80.58153708240093,489.91451419968047
2007-12-27 05:00:00,915.0,-0.28968853496462454,-1.7917941560764197,-13.175468796565585,20.10333704430781,-47.6409782852329,82.5605691411029,100.38503225799727,204.09193823714577,80.7988433941182,489.9582096981676
2007-12-28 05:00:00,885.0,-14.614938950944303,-12.089236740872504,-13.475583948907426,8.613503296720324,-43.025022043612424,83.68369470102208,101.30047305989119,203.5891951321562,81.01600362761954,490.00191186692734
2007-12-31 05:00:00,885.0,-14.718360809874584,-9.461190159718821,-10.998755090505565,-2.9442371986275013,-38.23311171518828,84.79525000092741,102.19963807033899,203.08212903941754,81.23301716594935,490.0456206972815
2008-01-02 05:00:00,915.0,0.6238706766044171,5.702777332617783,-6.796990486982426,-14.331663745575966,-33.28487911809178,85.89456012401055,103.08237410597731,202.57073153873654,81.44988339215139,490.0893361805522
2008-01-03 05:00:00,945.0,16.12073641326937,19.65145266120166,-1.9892937129124952,-25.36707163526141,-28.199956070454675,86.98095015346458,103.94852798344156,202.05499420992038,81.66660168926973,490.1330583080613
2008-01-04 05:00:00,931.5,2.0619821999420918,19.40896811963113,2.483380247744634,-35.902915013013946,-22.997974390408956,88.05374517248187,104.79794651936886,201.5349086327751,81.88317144034838,490.1767870711308
2008-01-07 05:00:00,903.0,-13.433907240900375,5.585973595463349,6.270798890089912,-45.79762701983844,-17.69856589608615,89.11227026425468,105.63047653039465,201.01046638710847,82.0995920284315,490.2205224610824
2008-01-08 05:00:00,907.5,10.903463878912472,-15.039419976667224,9.203357596453294,-54.90964079673969,-12.321362405617784,90.15585051197567,106.44596483315529,200.48165905272663,82.31586283656326,490.26426446923807
2008-01-09 05:00:00,889.5,4.4870142023347075,-27.340809054612986,11.120636286868557,-63.09738948472246,-6.88599573713622,91.18381099883763,107.2442582442869,199.94847820943642,82.5319832477873,490.30801308692014
2008-01-10 05:00:00,882.5,-5.621141233992368,-24.856886117016202,11.878114508471395,-70.2193062247915,-1.412097708772606,92.1954768080326,108.0252035804256,199.41091543704502,82.74795264514817,490.35176830544987
