Date,Close,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,IMF11
2016-05-25 04:00:00,466.0,247.51595269165446,-145.87984338651933,1.230415810143871,13.881242406720608,4.466337476235125,21.95075011073675,-15.09860079364575,-24.557945310306373,-164.3362428658392,-2.8401393044053407,636.9904823723026
2016-05-26 04:00:00,481.25,-170.57826020341176,-124.09769155583531,-35.25285753603593,45.86803188830308,7.484012739064397,21.05926401930272,-15.328654855195742,-24.834402371335177,-164.42314966890567,-2.939345690326924,637.0454816611874
2016-05-27 04:00:00,481.5,-251.07443849429401,38.58844952017909,-49.240284462622746,73.5514063123476,10.430908079043062,20.116330089241405,-15.552050495904973,-25.10892934491142,-164.5092848438217,-3.038491076846185,637.1004681003991
2016-05-31 04:00:00,464.5,244.22263080278125,148.7643940786517,-39.04082897643048,95.10593303038175,13.255644723189045,19.123246532902492,-15.768690233973015,-25.38148584368468,-164.59464640914032,-3.137575322443581,637.1554416809855
2016-06-01 04:00:00,473.75,-225.44381737893613,19.916818188283237,-8.826786320015774,111.19840192959441,15.906843898520657,18.081311562635527,-15.97847658759952,-25.652031480305016,-164.67923238341334,-3.2365982855996904,637.2104023939955
2016-06-02 04:00:00,485.5,193.751135404997,-136.4983249143597,23.15829457196185,123.08242178895485,18.33312683205582,16.991823390790337,-16.181312074984152,-25.920525867421865,-164.7630407851939,-3.335559824794153,637.2653502304765
2016-06-03 04:00:00,497.25,-70.72154346711514,-123.79155328896789,39.348419100471155,132.011601387432,20.483114750813122,15.856080229716644,-16.377099214326673,-26.18692861768522,-164.846069633034,-3.4344597985080014,637.320285181477
2016-06-06 04:00:00,507.5,-110.45701939619933,-14.907086474811361,38.73502307916555,138.87677123415034,22.305428881810354,14.675380291763892,-16.56574052382632,-26.45119934374485,-164.92831694548653,-3.533298065221004,637.375207238045
2016-06-07 04:00:00,509.0,71.88520621771097,76.08092729037818,25.64533199313069,143.2816352025116,23.74873295882748,13.450979282520251,-16.74713852168329,-26.713297658250276,-165.00978074110347,-3.6320744834140726,637.4301163912295
2016-06-08 04:00:00,519.5,-3.4925741055246675,104.70085496993288,4.113403822659649,145.12306467070977,24.7618607426918,12.183962880526344,-16.92119572609698,-26.973183173851346,-165.0904590384376,-3.730788911567309,637.4850126320778
2016-06-09 04:00:00,510.25,-22.744912141725862,78.45911746744007,-21.629290257269243,144.45118372426458,25.304422237325962,10.875374257560956,-17.087814655266865,-27.230815503198123,-165.17034985604135,-3.829441208161063,637.5398959516382
2016-06-10 04:00:00,495.0,15.967048429474238,16.961715749921673,-45.905680518299846,141.2692806233493,25.382595798157737,9.526524059244347,-17.246897827392793,-27.48615425894001,-165.24945121246688,-3.9280312316755612,637.5947663409582
2016-06-13 04:00:00,491.25,-23.10412411648069,-45.05404966629158,-62.67729759373175,135.55430637175826,25.027487219475464,8.140132748715263,-17.398347760674405,-27.739159053726773,-165.3277611262675,-4.026558840591136,637.649623791087
2016-06-14 04:00:00,485.0,43.0322557789524,-76.85363891504177,-65.85241501418888,127.22605399059994,24.272476013124912,6.720547951565621,-17.542066973311215,-27.989789500208293,-165.40527761599512,-4.125023893388473,637.7044682930731
2016-06-15 04:00:00,477.5,83.65902601474166,-65.37527513047624,-51.21707195250578,116.06060163019474,23.150601768799564,5.272457215540469,-17.6779579835031,-28.23800521103423,-165.48199870020204,-4.223426248547668,637.7592998379636
2016-06-16 04:00:00,472.5,-136.89982339659494,-13.400665367102476,-22.867226690481626,102.05802449783918,21.694904076191463,3.800548088384842,-17.80592330944942,-28.483765798854517,-165.55792239744082,-4.321765764549312,637.814118416807
2016-06-17 04:00:00,481.25,-69.87834346556376,20.55897186606853,13.010368437173899,85.28771134074175,19.938422524994014,2.3095081178439187,-17.92586546935008,-28.727030876318576,-165.63304672626433,-4.420042299873174,637.8689240206514
2016-06-20 04:00:00,473.0,107.70793541203143,35.23938506690252,50.228961095751714,65.81905090611123,17.91419670489997,0.804024851662696,-18.037686981404477,-28.967760056076667,-165.70736970522464,-4.518255713000258,637.9237166405455
2016-06-21 04:00:00,458.5,333.26024662406445,48.49224673293383,82.60179895054195,43.721431941156425,15.65526620560197,-0.7112141624137553,-18.141290363812438,-29.205912950778053,-165.78088935287445,-4.616405862410465,637.9784962675368
2016-06-22 04:00:00,458.75,-135.06687344907638,70.97305958797111,103.95578211113067,19.05059074879089,13.19467061679325,-2.2315213766404876,-18.23657813477336,-29.44144917307284,-165.85360368776588,-4.7144926065843435,638.0332628926736
2016-06-23 04:00:00,454.25,-421.205790756062,83.59663184733229,109.12843587787572,-8.192346145250411,10.565449528166504,-3.752209243272092,-18.323452812487353,-29.6743283356105,-165.92551072845205,-4.812515804002132,638.0880165070047
2016-06-24 04:00:00,454.75,-276.796909071532,58.087481692684,96.6528720183717,-37.685537077870784,7.80064252941487,-5.268590214564044,-18.40181691515358,-29.90451005104091,-165.99660849348479,-4.910475313144403,638.1427571015773
2016-06-27 04:00:00,446.75,420.05432002854457,-27.466122530111413,65.44970718806442,-67.76967005934554,4.933289210231024,-6.775976742770739,-18.47157296097191,-30.131953932013893,-166.06689500141698,-5.008370992491152,638.1974846674402
2016-06-28 04:00:00,443.75,-382.2712423167023,-124.73738308649718,14.297430410965035,-96.45106551829194,1.9964291603078272,-8.269681280147399,-18.53262346814204,-30.35661959117915,-166.13636827080097,-5.106202700523056,638.2521991956417
2016-06-29 04:00:00,429.5,51.73249214510885,-17.042287111147115,-52.48006077383618,-121.73604388332885,-0.9768980306617351,-9.745016278948944,-18.584870954863465,-30.578466641186264,-166.20502632018938,-5.203970295720339,638.3069006772292
2016-06-30 04:00:00,431.25,270.5530804784852,159.60321887069492,-108.37723476693074,-141.63092558307378,-3.9536527729849014,-11.197294191430245,-18.62821793933592,-30.797454694685378,-166.2728671681342,-5.301673636563346,638.3615891032514
2016-07-01 04:00:00,416.25,-224.79038393826514,155.80369635521052,-127.3431477653879,-154.14203104614495,-6.900795476968672,-12.621827469846297,-18.66256693975891,-31.013543364325947,-166.33988883318838,-5.399312581532404,638.4162644647565
2016-07-05 04:00:00,419.5,199.4901546667002,-127.82312811928384,-106.75892481785577,-157.8435970958097,-9.785286552920136,-14.013928566451913,-18.6878204743324,-31.226692262757798,-166.4060893339042,-5.496886989107968,638.4709267527924
2016-07-06 04:00:00,415.75,-193.77995114157008,-189.09841487252322,-47.73402170594328,-153.58041101157292,-12.57520153350467,-15.368909933502058,-18.70388106125558,-31.436861002630742,-166.4714666888341,-5.59439671777028,638.5255759584074
2016-07-07 04:00:00,412.0,200.05487604293427,50.947316308401156,40.211019399581424,-142.75837340161837,-15.245419017358154,-16.682084023251907,-18.710651218728476,-31.644009196594435,-166.53601891653094,-5.691841625999554,638.5802120726499
2016-07-08 04:00:00,420.75,-186.08269133505758,172.9838112423962,111.63964519272193,-126.77289944561717,-17.781303031628944,-17.94876328795605,-18.708033464950724,-31.848096457298613,-166.59974403554685,-5.789221572276361,638.634835086568
2016-07-11 04:00:00,416.25,-223.3269203469869,115.273670088354,124.3187385694861,-107.01706174670218,-20.170560180003857,-19.164260179869522,-18.695930318121707,-32.049082397393136,-166.6626400644342,-5.886536415081143,638.6894449912093
2016-07-12 04:00:00,424.0,233.8034120740953,-52.1416141676725,84.79720304962528,-84.93619758849812,-22.400897066169648,-20.323887151247465,-18.674244296441085,-32.246926629527785,-166.72470502174596,-5.9837860128935745,638.7440417776228
2016-07-13 04:00:00,426.25,69.89217022011283,-108.19386767413832,12.015439860672132,-62.18470297659883,-24.46002029381269,-21.422956654344596,-18.64287791810881,-32.44158876635221,-166.78593692603377,-6.080970224195023,638.7986254368554
2016-07-14 04:00:00,421.75,-252.05786096563943,-34.14732779295504,-70.12069234184665,-40.46923859708958,-26.335636466620024,-22.456781141416002,-18.601733701324125,-32.63302842051636,-166.84633379585097,-6.1780889074650105,638.8531959599569
2016-07-15 04:00:00,424.75,263.9509388734638,70.36385654900043,-118.05256391239861,-21.496465136056145,-28.015452188278307,-23.420673064716468,-18.550711383157036,-32.82120798579972,-166.9058936497495,-6.2751419211842245,638.9077533379744
2016-07-18 04:00:00,429.5,-279.1149787331369,32.56827875095574,-97.52027344745237,-6.457826083411106,-29.487174062474303,-24.309944876500936,-18.48969957615672,-33.00610098050243,-166.964614506282,-6.372129123833133,638.9622975619566
2016-07-19 04:00:00,418.0,295.4533332822985,-55.01045846374451,-31.11160350149238,5.516103855624181,-30.738508692894705,-25.119909029024424,-18.418584111742696,-33.187683704054386,-167.0224943840012,-6.469050373891695,639.0168286229508
2016-07-20 04:00:00,413.0,-195.98584420331866,-41.40375599200453,45.926708613508794,15.809967172000734,-31.75716268322633,-25.845877974541956,-18.33725082133414,-33.3659324558859,-167.07953130145884,-6.565905529840748,639.071346512006
2016-07-21 04:00:00,417.75,-315.3524786746656,20.752008748224984,104.55979051363809,25.808406356670258,-32.53084263715584,-26.483164165308164,-18.245585536350767,-33.54082353542651,-167.1357232772084,-6.66269445016016,639.1258512201706
2016-07-22 04:00:00,425.25,60.15627140271863,63.58658331891181,117.30573604699823,36.89606390058361,-33.047255158369886,-27.0270800535783,-18.143474088211807,-33.712333242106425,-167.19106832980154,-6.759416993330717,639.1803427384914
2016-07-25 04:00:00,429.0,296.1167019894911,55.10155033050215,67.97257933166216,50.11486071175715,-33.294106850555394,-27.472938091607222,-18.03080230833677,-33.88043787535581,-167.245564477791,-6.856073017832439,639.2348210580183
2016-07-26 04:00:00,415.0,0.3449200768591254,-31.47315633276504,-14.471884434414534,65.13583136646518,-33.259104317399036,-27.816050731649607,-17.907456028145024,-34.04511373460441,-167.29920973972943,-6.952662382145864,639.2892861697982
2016-07-27 04:00:00,414.75,-233.96705481376148,-77.02135849105483,-89.76991978330558,81.28728885804661,-32.929972586625006,-28.051712001922976,-17.77332107905594,-34.20633711928228,-167.35200213416917,-7.049184944751133,639.3437380648795
2016-07-28 04:00:00,410.25,195.21546156642358,10.106859041507212,-123.7706937229088,97.89754617984062,-32.29323663507189,-28.176415981530756,-17.628283292488785,-34.36408432881949,-167.40393967966253,-7.145640564128797,639.3981767343108
2016-07-29 04:00:00,407.75,61.4828201547821,81.45915488769153,-106.66025012199948,114.204183282767,-31.33034487546779,-28.191715663381995,-17.472246150167393,-34.51833166264585,-167.45502039476236,-7.242029098759079,639.45260216914
2016-08-01 04:00:00,406.0,-140.301615980834,33.73523384413203,-39.81024448748587,129.08184794806905,-30.021471973504607,-28.10031810975004,-17.305232811487485,-34.66905542019161,-167.505242298021,-7.3383504071223316,639.5070143604153
2016-08-02 04:00:00,401.25,140.22294920633206,-87.01314499920949,48.27649813616958,141.31445491457092,-28.346792594873857,-27.90471642677892,-17.12748039197466,-34.81623190088659,-167.55460340799058,-7.434604347699005,639.5614132991848
2016-08-03 04:00:00,410.25,-157.9839466762261,11.651773578700865,110.73337901803777,149.68591892109666,-26.286481405267345,-27.607354644156366,-16.93927508361048,-34.95983740416109,-167.6031017432237,-7.530790778969305,639.6157989764963
2016-08-04 04:00:00,403.25,179.37217456168312,95.31080793523059,130.83532878971707,152.98015470647036,-23.820713070376488,-27.210676791570442,-16.740903078376512,-35.099848229444476,-167.6507353222733,-7.626909559413707,639.6701713833991
2016-08-05 04:00:00,416.0,-180.57415724585874,-28.72408093637579,108.07160321697731,150.3413722003311,-20.93960366538194,-26.717126898708834,-16.532650568254386,-35.23624067616731,-167.6975021636916,-7.7229605475125425,639.7245305109403
2016-08-08 04:00:00,417.0,-180.98398192210703,-97.22762892790868,71.19189198771673,142.35752462920624,-17.675597437049895,-26.12914899525935,-16.314803745225735,-35.368990824099306,-167.74340050569077,-7.818943601746272,639.7788763501684
2016-08-09 04:00:00,417.0,150.6649024567296,78.77103628587723,46.52738383656643,129.9871105449656,-14.081330176161591,-25.449187110909687,-16.08764060598094,-35.498082069660775,-167.788429465125,-7.914858580594884,639.8332088921312
2016-08-10 04:00:00,421.75,-109.65466305032899,82.63156677008945,20.98639831614317,114.19119103310872,-10.212000207129373,-24.679685275347996,-15.851406366044126,-35.623530370778056,-167.8325883785072,-8.010705342538952,639.8875281278778
2016-08-11 04:00:00,416.25,80.29692274552237,-69.79042428835146,-24.579194467269136,95.93082717913552,-6.1228058543659065,-23.823087518261676,-15.606338045648517,-35.74535988066861,-167.8758765823512,-8.106483746058927,639.9418340484555
2016-08-12 04:00:00,422.5,-79.04143453228902,19.345439897020697,-81.83083161561451,76.1670800685466,-1.8689454422835965,-22.881837869338867,-15.35267266502711,-35.863594752549844,-167.9182934131705,-8.202193649634918,639.996126644913
2016-08-15 04:00:00,422.0,104.09731843142613,47.522608977988654,-117.24286630572333,55.86101078684161,2.49438270470529,-21.858380358267212,-15.090647244412839,-35.97825913963952,-167.95983820747858,-8.29783491174749,640.0504059082978
2016-08-16 04:00:00,423.5,-140.06341380850841,-45.461390513738245,-109.76328914221035,35.80358995446666,6.911980262187965,-20.75515901473455,-14.820498804038715,-36.089377195155194,-168.00051030178886,-8.393407390876884,640.1046718296585
2016-08-17 04:00:00,426.0,-60.392669266635025,-4.045613884314561,-75.4224684553835,16.13973269760755,11.328648905752031,-19.57461786842874,-14.542464364137942,-36.19697307231418,-168.0403090326153,-8.488910945503193,640.1589244000437
2016-08-18 04:00:00,427.0,191.2163699053654,60.08051632573929,-35.70908379591536,-3.018510858772146,15.68919031098502,-18.319200949037505,-14.25678094494331,-36.30107092433415,-168.079233736471,-8.58434543410733,640.2131636105006
2016-08-19 04:00:00,427.0,-192.83932168383453,-6.63832557459223,-6.5765358815181925,-21.52478422375083,19.938406153474507,-16.991352286248777,-13.963685566687982,-36.40169490443266,-168.11728374986947,-8.67971071516942,640.2673894520781
2016-08-22 04:00:00,415.25,179.24458518247323,-80.60398669166057,14.69648818550655,-39.23273090640694,24.021098108808065,-15.593515909750355,-13.663415249604842,-36.49886916582706,-168.15445840932492,-8.775006647169562,640.3216019158243
2016-08-23 04:00:00,407.75,124.40702438804195,-33.432765975302125,33.801549716640224,-55.99599441581902,27.88206785257297,-14.128135849229958,-13.356207013927051,-36.59261786173521,-168.19075705135023,-8.87023308858798,640.3758009927866
2016-08-24 04:00:00,404.0,-140.01319125220726,67.0914572790807,49.63649006308355,-71.66821826106539,31.466117060356975,-12.597656134375539,-13.042297879887395,-36.682965145374695,-168.22617901245863,-8.965389897905826,640.4299866740147
2016-08-25 04:00:00,401.25,130.53483104011246,93.62327529002876,59.40072058596754,-86.1030459512245,34.71804740774765,-11.004520794874766,-12.721924867719249,-36.769935169962416,-168.2607236291647,-9.06047693360274,640.4841589505553
2016-08-26 04:00:00,383.5,-78.1405276499075,54.53704019655707,61.16201260089791,-99.21760601327509,37.58266057033215,-9.351173860415534,-12.395324997655337,-36.85355208871662,-168.29439023798116,-9.155494054159306,640.5383178134574
2016-08-29 04:00:00,370.5,-146.25851705868132,-1.3348508807160329,56.32927518374652,-111.05066498816339,40.00475822369837,-7.640059360685571,-12.062735289928835,-36.933840054854485,-168.32717817542198,-9.250441118055733,640.5924632537682
